date,PX_OPEN,PX_LAST
2016-01-11,26.0,24.25
2016-01-12,24.25,24.88
2016-01-13,24.88,24.03
2016-01-14,23.3,24.31
2016-01-15,24.25,23.26
2016-01-18,22.88,23.22
2016-01-19,23.22,24.1
2016-01-20,23.9,23.68
2016-01-21,23.2,22.78
2016-01-22,22.95,23.02
2016-01-25,23.16,23.26
2016-01-26,23.0,21.63
2016-01-27,21.7,21.21
2016-01-28,21.07,20.44
2016-01-29,20.59,21.15
2016-02-01,21.15,20.96
2016-02-02,20.96,21.7
2016-02-03,21.35,21.63
2016-02-04,21.72,21.89
2016-02-05,21.93,21.97
2016-02-15,21.04,21.66
2016-02-16,21.76,22.46
2016-02-17,22.53,22.44
2016-02-18,22.56,22.18
2016-02-19,22.17,22.33
2016-02-22,22.66,22.84
2016-02-23,22.91,22.38
2016-02-24,22.18,22.49
2016-02-25,22.49,20.64
2016-02-26,20.89,20.85
2016-02-29,20.8,20.24
2016-03-01,20.4,20.46
2016-03-02,20.4,21.26
2016-03-03,21.28,21.96
2016-03-04,21.96,21.94
2016-03-07,21.83,22.09
2016-03-08,22.06,22.0
2016-03-09,21.7,21.92
2016-03-10,21.7,21.32
2016-03-11,21.11,21.44
2016-03-14,21.71,21.97
2016-03-15,21.9,22.25
2016-03-16,22.23,22.25
2016-03-17,22.22,22.68
2016-03-18,22.63,23.13
2016-03-21,23.13,23.32
2016-03-22,23.2,23.06
2016-03-23,23.1,23.03
2016-03-24,23.0,22.64
2016-03-25,22.63,22.77
2016-03-28,22.81,22.99
2016-03-29,22.99,22.3
2016-03-30,22.51,22.91
2016-03-31,23.0,22.86
2016-04-01,22.78,22.79
2016-04-05,22.9,23.48
2016-04-06,23.35,23.61
2016-04-07,23.68,23.16
2016-04-08,23.07,22.74
2016-04-11,23.02,23.49
2016-04-12,23.32,23.11
2016-04-13,23.27,23.37
2016-04-14,23.67,23.39
2016-04-15,23.45,23.33
2016-04-18,23.3,22.9
2016-04-19,23.03,22.83
2016-04-20,22.85,22.05
2016-04-21,21.9,21.9
2016-04-22,21.85,21.91
2016-04-25,21.91,21.66
2016-04-26,21.7,22.13
2016-04-27,22.03,22.15
2016-04-28,22.32,22.17
2016-04-29,22.09,22.04
2016-05-03,22.06,23.17
2016-05-04,23.46,23.1
2016-05-05,23.11,23.16
2016-05-06,23.18,22.37
2016-05-09,22.2,22.01
2016-05-10,21.67,21.85
2016-05-11,21.98,23.37
2016-05-12,23.01,24.02
2016-05-13,23.84,23.93
2016-05-16,23.74,24.11
2016-05-17,24.13,23.62
2016-05-18,23.43,23.26
2016-05-19,23.14,23.18
2016-05-20,23.0,24.1
2016-05-23,24.1,24.01
2016-05-24,24.0,23.78
2016-05-25,23.83,23.33
2016-05-26,23.39,23.28
2016-05-27,23.18,23.28
2016-05-30,23.15,23.0
2016-05-31,23.03,23.87
2016-06-01,23.85,23.77
2016-06-02,23.7,24.86
2016-06-03,24.67,24.87
2016-06-06,24.87,24.83
2016-06-07,24.84,24.59
2016-06-08,24.51,24.46
2016-06-13,24.1,23.52
2016-06-14,23.28,23.68
2016-06-15,23.25,24.03
2016-06-16,23.98,23.71
2016-06-17,23.73,23.78
2016-06-20,23.76,23.91
2016-06-21,24.03,23.78
2016-06-22,23.79,24.07
2016-06-23,24.08,24.44
2016-06-24,24.2,23.84
2016-06-27,23.7,24.29
2016-06-28,24.1,24.81
2016-06-29,24.85,24.57
2016-06-30,24.6,24.64
2016-07-01,24.75,24.37
2016-07-04,24.21,24.63
2016-07-05,24.67,25.12
2016-07-06,24.98,25.93
2016-07-07,25.93,25.79
2016-07-08,25.7,25.59
2016-07-11,25.71,26.38
2016-07-12,26.4,27.76
2016-07-13,27.77,27.53
2016-07-14,27.47,27.6
2016-07-15,27.42,27.21
2016-07-18,27.2,26.85
2016-07-19,26.53,26.25
2016-07-20,26.28,26.41
2016-07-21,26.43,26.69
2016-07-22,26.7,26.14
2016-07-25,26.0,26.8
2016-07-26,26.8,27.4
2016-07-27,27.46,26.54
2016-07-28,26.41,27.45
2016-07-29,27.31,27.31
2016-08-01,27.37,25.98
2016-08-02,25.99,26.12
2016-08-03,26.1,26.12
2016-08-04,26.24,26.02
2016-08-05,25.99,25.51
2016-08-08,25.49,26.13
2016-08-09,26.1,26.32
2016-08-10,26.27,25.77
2016-08-11,25.74,25.76
2016-08-12,25.76,26.14
2016-08-15,26.19,26.73
2016-08-16,26.7,26.43
2016-08-17,26.47,26.49
2016-08-18,26.4,25.98
2016-08-19,26.02,25.99
2016-08-22,26.0,25.82
2016-08-23,25.83,25.99
2016-08-24,25.99,25.79
2016-08-25,25.78,25.37
2016-08-26,25.48,25.49
2016-08-29,25.48,25.59
2016-08-30,25.7,25.38
2016-08-31,25.38,25.38
2016-09-01,25.34,25.3
2016-09-02,25.27,25.5
2016-09-05,25.47,25.71
2016-09-06,25.75,25.65
2016-09-07,25.74,25.73
2016-09-08,25.7,25.53
2016-09-09,25.52,25.31
2016-09-12,24.98,24.6
2016-09-13,24.62,24.58
2016-09-14,24.58,24.51
2016-09-19,24.52,24.65
2016-09-20,24.71,24.71
2016-09-21,24.65,24.66
2016-09-22,24.79,24.73
2016-09-23,24.8,24.57
2016-09-26,24.54,24.48
2016-09-27,24.39,24.54
2016-09-28,24.6,24.53
2016-09-29,24.57,24.49
2016-09-30,24.45,24.44
2016-10-10,24.58,25.1
2016-10-11,25.08,25.03
2016-10-12,24.96,24.91
2016-10-13,24.88,25.01
2016-10-14,24.99,24.96
2016-10-17,24.98,24.68
2016-10-18,24.7,24.95
2016-10-19,24.99,24.82
2016-10-20,24.94,24.7
2016-10-21,24.7,24.76
2016-10-24,24.7,25.07
2016-10-25,25.03,25.08
2016-10-26,25.2,25.25
2016-10-27,25.35,25.22
2016-10-28,25.21,24.9
2016-10-31,24.88,24.72
2016-11-01,24.85,26.9
2016-11-02,26.45,26.07
2016-11-03,25.81,26.03
2016-11-04,26.03,25.68
2016-11-07,25.65,25.72
2016-11-08,25.87,25.89
2016-11-09,25.85,25.44
2016-11-10,25.59,25.65
2016-11-11,25.6,25.61
2016-11-14,25.68,25.52
2016-11-15,25.58,25.6
2016-11-16,25.59,25.56
2016-11-17,25.5,25.41
2016-11-18,25.41,25.46
2016-11-21,25.5,25.58
2016-11-22,25.67,25.63
2016-11-23,25.6,25.52
2016-11-24,25.53,25.92
2016-11-25,25.98,25.91
2016-11-28,25.74,25.52
2016-11-29,25.63,25.6
2016-11-30,25.6,25.15
2016-12-01,25.11,25.24
2016-12-02,25.26,24.8
2016-12-05,24.5,24.81
2016-12-06,24.7,24.59
2016-12-07,24.67,24.75
2016-12-08,24.75,24.7
2016-12-09,24.67,24.79
2016-12-12,24.83,24.26
2016-12-13,24.15,23.67
2016-12-14,23.68,23.43
2016-12-15,23.3,23.46
2016-12-16,23.49,23.52
2016-12-19,23.52,23.53
2016-12-20,23.54,23.54
2016-12-21,23.58,23.75
2016-12-22,23.76,23.88
2016-12-23,23.84,23.6
2016-12-26,23.59,23.76
2016-12-27,23.76,23.52
2016-12-28,23.57,23.45
2016-12-29,23.43,23.33
2016-12-30,23.57,23.98
2017-01-03,24.01,23.94
2017-01-04,23.9,23.99
2017-01-05,24.1,23.97
2017-01-06,24.01,24.12
2017-01-09,24.22,24.18
2017-01-10,24.17,24.01
2017-01-11,24.0,23.82
2017-01-12,24.04,23.82
2017-01-13,23.7,23.91
2017-01-16,23.7,23.89
2017-01-17,23.88,24.09
2017-01-18,24.12,24.3
2017-01-19,24.2,24.24
2017-01-20,24.23,24.3
2017-01-23,24.29,24.14
2017-01-24,24.12,24.24
2017-01-25,24.3,24.5
2017-01-26,24.53,24.59
2017-02-03,24.55,24.52
2017-02-06,24.51,24.64
2017-02-07,24.64,24.55
2017-02-08,24.51,24.55
2017-02-09,24.55,24.53
2017-02-10,24.55,24.59
2017-02-13,24.6,24.96
2017-02-14,24.95,24.98
2017-02-15,24.84,24.97
2017-02-16,24.91,24.86
2017-02-17,24.86,24.69
2017-02-20,24.69,24.99
2017-02-21,25.0,25.32
2017-02-22,25.45,25.57
2017-02-23,25.64,25.57
2017-02-24,25.47,25.55
2017-02-27,25.58,25.93
2017-02-28,25.9,25.95
2017-03-01,25.98,26.76
2017-03-02,26.88,26.67
2017-03-03,26.67,27.03
2017-03-06,27.05,26.86
2017-03-07,26.81,26.47
2017-03-08,26.44,26.4
2017-03-09,26.45,26.52
2017-03-10,26.45,27.13
2017-03-13,27.09,28.21
2017-03-14,28.21,28.07
2017-03-15,28.09,27.95
2017-03-16,27.87,28.14
2017-03-17,28.16,27.76
2017-03-20,27.8,28.2
2017-03-21,28.22,29.39
2017-03-22,29.19,29.45
2017-03-23,29.43,29.47
2017-03-24,29.47,29.72
2017-03-27,29.72,28.99
2017-03-28,29.03,28.7
2017-03-29,28.78,28.62
2017-03-30,28.58,28.26
2017-03-31,28.2,28.47
2017-04-05,28.45,28.22
2017-04-06,28.0,27.82
2017-04-07,27.85,28.14
2017-04-10,28.08,28.6
2017-04-11,28.46,28.04
2017-04-12,27.9,27.82
2017-04-13,27.7,27.88
2017-04-14,27.9,27.52
2017-04-17,27.58,28.05
2017-04-18,28.0,28.17
2017-04-19,28.0,28.02
2017-04-20,27.92,29.17
2017-04-21,29.0,29.17
2017-04-24,29.0,28.75
2017-04-25,28.5,28.33
2017-04-26,28.2,28.55
2017-04-27,28.56,27.89
2017-04-28,27.7,27.65
2017-05-02,27.6,27.56
2017-05-03,27.5,27.72
2017-05-04,27.68,27.37
2017-05-05,27.37,26.75
2017-05-08,26.51,26.86
2017-05-09,26.76,26.0
2017-05-10,26.25,25.99
2017-05-11,25.9,26.39
2017-05-12,26.41,26.91
2017-05-15,26.88,27.42
2017-05-16,27.36,27.81
2017-05-17,27.65,27.32
2017-05-18,27.08,26.94
2017-05-19,26.94,27.11
2017-05-22,27.17,27.64
2017-05-23,27.66,28.05
2017-05-24,28.03,28.0
2017-05-25,27.81,28.33
2017-05-26,28.33,27.56
2017-05-31,27.59,28.03
2017-06-01,27.94,28.44
2017-06-02,28.28,28.06
2017-06-05,28.04,27.62
2017-06-06,27.54,27.74
2017-06-07,27.7,28.17
2017-06-08,28.16,28.98
2017-06-09,28.91,28.87
2017-06-12,28.75,29.23
2017-06-13,29.25,29.25
2017-06-14,29.28,28.83
2017-06-15,28.84,28.57
2017-06-16,28.45,28.33
2017-06-19,28.49,28.43
2017-06-20,28.47,27.93
2017-06-21,28.07,28.5
2017-06-22,28.45,27.97
2017-06-23,27.71,28.41
2017-06-26,28.38,28.88
2017-06-27,28.89,28.98
2017-06-28,28.94,28.38
2017-06-29,28.32,28.3
2017-06-30,28.15,29.04
2017-07-03,29.1,29.28
2017-07-04,29.3,29.0
2017-07-05,29.0,29.09
2017-07-06,29.1,28.41
2017-07-07,28.36,28.38
2017-07-10,28.37,28.16
2017-07-11,28.33,27.92
2017-07-12,27.86,27.59
2017-07-13,27.62,27.66
2017-07-14,27.86,27.87
2017-07-17,27.58,26.84
2017-07-18,26.81,26.72
2017-07-19,26.69,26.99
2017-07-20,27.08,27.29
2017-07-21,27.22,27.12
2017-07-24,27.1,27.18
2017-07-25,27.28,26.94
2017-07-26,26.9,26.51
2017-07-27,26.5,26.63
2017-07-28,26.63,26.73
2017-07-31,26.86,26.98
2017-08-01,26.98,27.05
2017-08-02,27.14,26.52
2017-08-03,26.56,26.48
2017-08-04,26.5,26.2
2017-08-07,26.41,27.09
2017-08-08,27.0,26.85
2017-08-09,26.96,27.26
2017-08-10,27.24,27.31
2017-08-11,27.11,27.06
2017-08-14,27.0,27.25
2017-08-15,27.3,27.12
2017-08-16,27.06,26.1
2017-08-17,26.15,26.15
2017-08-18,26.1,26.1
2017-08-21,26.8,26.93
2017-08-22,26.8,27.36
2017-08-23,27.36,27.67
2017-08-24,27.6,27.55
2017-08-25,27.63,27.73
2017-08-28,27.71,27.54
2017-08-29,27.53,27.23
2017-08-30,27.33,27.78
2017-08-31,27.68,27.75
2017-09-01,27.78,27.76
2017-09-04,27.76,27.48
2017-09-05,27.54,27.68
2017-09-06,27.6,27.38
2017-09-07,27.45,27.7
2017-09-08,27.77,27.21
2017-09-11,27.2,26.76
2017-09-12,26.8,26.91
2017-09-13,26.83,27.21
2017-09-14,27.11,27.47
2017-09-15,27.45,27.56
2017-09-18,27.56,27.54
2017-09-19,27.67,27.53
2017-09-20,27.5,27.18
2017-09-21,27.2,27.08
2017-09-22,27.09,27.22
2017-09-25,27.25,27.6
2017-09-26,27.59,27.33
2017-09-27,27.45,27.72
2017-09-28,27.72,27.82
2017-09-29,27.84,27.81
2017-10-09,28.03,28.72
2017-10-10,28.65,28.98
2017-10-11,28.99,28.83
2017-10-12,28.8,28.85
2017-10-13,28.88,28.84
2017-10-16,28.9,29.22
2017-10-17,29.13,28.47
2017-10-18,28.54,30.44
2017-10-19,30.45,30.69
2017-10-20,30.51,30.44
2017-10-23,30.96,31.62
2017-10-24,31.97,31.85
2017-10-25,31.89,32.2
2017-10-26,31.99,31.8
2017-10-27,31.61,31.71
2017-10-30,31.78,32.14
2018-01-08,30.15,29.85
2018-01-09,29.6,29.99
2018-01-10,29.76,29.38
2018-01-11,29.3,29.23
2018-01-12,29.23,29.93
2018-01-15,29.86,30.4
2018-01-16,30.3,30.19
2018-01-17,30.0,29.43
2018-01-18,29.44,28.98
2018-01-19,28.99,29.1
2018-01-22,29.0,29.37
2018-01-23,29.36,28.93
2018-01-24,28.99,29.02
2018-01-25,28.92,29.25
2018-01-26,29.17,29.28
2018-01-29,29.25,29.02
2018-01-30,28.9,28.08
2018-01-31,27.96,27.57
2018-02-01,27.4,27.66
2018-02-02,27.35,27.33
2018-02-05,26.93,27.1
2018-02-06,26.44,26.08
2018-02-07,26.2,25.31
2018-02-08,25.29,25.65
2018-02-09,24.88,24.13
2018-02-12,24.18,24.35
2018-02-13,24.51,24.73
2018-02-14,24.77,24.67
2018-02-22,24.88,25.14
2018-02-23,25.19,25.06
2018-02-26,25.13,25.67
2018-02-27,25.72,25.86
2018-02-28,25.91,25.78
2018-03-01,25.69,25.85
2018-03-02,25.66,25.45
2018-03-05,25.47,25.56
2018-03-06,25.65,26.4
2018-03-07,26.33,26.19
2018-03-08,26.18,26.75
2018-03-09,26.74,26.83
2018-03-12,26.87,27.02
2018-03-13,27.02,26.59
2018-03-14,26.59,26.54
2018-03-15,26.41,26.83
2018-03-16,27.38,26.94
2018-03-19,26.97,27.93
2018-03-20,27.77,29.3
2018-03-21,29.09,29.11
2018-03-22,28.99,29.2
2018-03-23,28.2,29.15
2018-03-26,28.68,29.94
2018-03-27,29.95,30.22
2018-03-28,29.82,29.22
2018-03-29,29.37,29.05
2018-03-30,29.0,30.34
2018-04-02,30.35,29.8
2018-04-03,29.33,29.37
2018-04-04,29.68,29.48
2018-04-09,29.39,29.96
2018-04-10,29.97,29.94
2018-04-11,30.0,29.39
2018-04-12,29.29,28.89
2018-04-13,29.0,28.34
2018-04-16,28.34,28.13
2018-04-17,28.18,28.16
2018-04-18,28.5,27.45
2018-04-19,27.54,30.2
2018-04-20,30.61,30.23
2018-04-23,30.17,30.79
2018-04-24,30.7,30.66
2018-04-25,30.6,32.03
2018-04-26,31.75,32.03
2018-04-27,35.2,35.23
2018-05-02,35.5,37.12
2018-05-03,37.3,37.52
2018-05-04,37.01,38.22
2018-05-07,38.48,40.66
2018-05-08,40.67,38.93
2018-05-09,39.2,38.96
2018-05-10,39.29,40.11
2018-05-11,40.11,38.39
2018-05-14,38.2,39.59
2018-05-15,39.8,43.55
2018-05-16,44.09,43.19
2018-05-17,43.82,42.41
2018-05-18,42.13,42.51
2018-05-21,41.99,42.47
2018-05-22,42.05,42.8
2018-05-23,42.48,43.18
2018-05-24,42.9,42.69
2018-05-25,42.7,42.83
2018-05-28,42.33,43.23
2018-05-29,43.23,42.99
2018-05-30,41.5,41.79
2018-05-31,42.31,44.22
2018-06-01,44.02,40.64
2018-06-04,40.58,41.01
2018-06-05,40.99,42.88
2018-06-06,42.99,42.62
2018-06-07,43.2,42.99
2018-06-08,42.5,42.39
2018-06-11,42.29,41.96
2018-06-12,42.26,43.95
2018-06-13,43.8,42.91
2018-06-14,42.9,41.64
2018-06-15,41.53,40.1
2018-06-19,39.1,39.67
2018-06-20,39.31,40.35
2018-06-21,40.27,38.0
2018-06-22,37.5,38.3
2018-06-25,38.5,37.71
2018-06-26,37.28,37.45
2018-06-27,37.6,36.53
2018-06-28,36.46,35.94
2018-06-29,36.01,38.05
2018-07-02,37.99,36.9
2018-07-03,36.98,37.19
2018-07-04,36.66,35.92
2018-07-05,35.92,35.37
2018-07-06,35.41,36.33
2018-07-09,36.5,38.51
2018-07-10,38.4,38.27
2018-07-11,37.39,37.88
2018-07-12,37.94,39.44
2018-07-13,39.52,41.28
2018-07-16,40.55,40.86
2018-07-17,40.51,39.8
2018-07-18,39.85,39.5
2018-07-19,39.5,40.25
2018-07-20,40.01,39.16
2018-07-23,37.5,37.29
2018-07-24,37.0,37.62
2018-07-25,37.55,38.78
2018-07-26,38.8,38.01
2018-07-27,38.13,38.09
2018-07-30,38.66,36.72
2018-07-31,36.7,36.45
2018-08-01,36.62,36.82
2018-08-02,36.46,35.97
2018-08-03,35.77,35.48
2018-08-06,34.95,33.65
2018-08-07,33.68,35.13
2018-08-08,34.9,34.14
2018-08-09,34.0,35.91
2018-08-10,35.86,36.11
2018-08-13,35.52,36.54
2018-08-14,36.53,35.7
2018-08-15,35.6,33.98
2018-08-16,33.42,33.88
2018-08-17,34.31,33.0
2018-08-20,32.99,33.14
2018-08-21,33.17,34.95
2018-08-22,34.69,34.75
2018-08-23,35.34,34.65
2018-08-24,34.0,33.4
2018-08-27,33.34,35.08
2018-08-28,34.9,35.2
2018-08-29,34.99,36.08
2018-08-30,35.9,35.98
2018-08-31,35.74,35.28
2018-09-03,35.0,36.68
2018-09-04,36.68,37.1
2018-09-05,36.97,35.7
2018-09-06,35.63,35.77
2018-09-07,35.98,35.96
2018-09-10,35.51,34.83
2018-09-11,34.71,34.95
2018-09-12,35.29,34.04
2018-09-13,34.4,33.35
2018-09-14,33.28,33.12
2018-09-17,33.0,32.53
2018-09-18,32.59,33.55
2018-09-19,33.5,33.85
2018-09-20,33.85,34.03
2018-09-21,34.18,35.4
2018-09-25,34.9,35.05
2018-09-26,35.2,35.85
2018-09-27,35.8,36.11
2018-09-28,36.12,36.6
2018-10-08,35.31,34.77
2018-10-09,34.77,34.84
2018-10-10,34.91,34.5
2018-10-11,33.01,33.37
2018-10-12,33.13,33.81
2018-10-15,33.81,33.05
2018-10-16,33.0,32.0
2018-10-17,32.55,33.53
2018-10-18,33.21,32.93
2018-10-19,32.08,34.11
2018-10-22,34.4,35.6
2018-10-23,35.48,34.75
2018-10-24,34.35,34.12
2018-10-25,33.01,35.35
2018-10-26,35.5,34.9
2018-10-29,35.0,32.8
2018-10-30,33.32,36.08
2018-10-31,36.39,36.86
2018-11-01,36.79,37.65
2018-11-02,38.25,38.39
2018-11-05,38.08,37.95
2018-11-06,37.8,38.45
2018-11-07,38.4,38.01
2018-11-08,38.4,37.95
2018-11-09,37.66,37.99
2018-11-12,37.9,37.92
2018-11-13,37.33,39.04
2018-11-14,38.99,37.61
2018-11-15,37.4,37.98
2018-11-16,37.8,37.42
2018-11-19,37.5,37.59
2018-11-20,37.25,36.45
2018-11-21,36.06,36.82
2018-11-22,36.82,36.86
2018-11-23,36.65,35.85
2018-11-26,35.77,36.12
2018-11-27,36.3,35.87
2018-11-28,35.82,35.98
2018-11-29,36.1,35.72
2018-11-30,35.85,37.88
2018-12-03,38.77,39.38
2018-12-04,39.03,39.54
2018-12-05,39.0,39.6
2018-12-06,39.0,37.95
2018-12-07,38.14,38.09
2018-12-10,37.65,37.1
2018-12-11,37.39,37.88
2018-12-12,37.88,37.78
2018-12-13,38.13,38.17
2018-12-14,38.01,36.99
2018-12-17,36.69,36.55
2018-12-18,36.26,36.21
2018-12-19,36.41,35.37
2018-12-20,34.79,35.1
2018-12-21,34.86,35.2
2018-12-24,35.15,35.83
2018-12-25,35.48,35.59
2018-12-26,35.67,34.66
2018-12-27,35.16,34.56
2018-12-28,34.98,35.76
2019-01-02,35.73,34.27
2019-01-03,34.16,33.34
2019-01-04,32.91,34.24
2019-01-07,34.3,34.11
2019-01-08,33.96,34.0
2019-01-09,34.08,34.72
2019-01-10,34.65,34.8
2019-01-11,34.7,34.95
2019-01-14,34.87,34.25
2019-01-15,34.23,36.13
2019-01-16,35.8,36.16
2019-01-17,36.1,35.78
2019-01-18,36.01,36.71
